,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,mutation_base,mutation_reference,mutation_n_comps,use_archive,crossover,adaptation_method,lpsr
99,0.0031514521434591,0.0006196428751923,0.0007040644536878,-0.0028004720874839,0.0006771768261553,-0.0010665195426437,-0.0036141788510361,0.0010687129550365,-0.0059220443238474,0.0046728040525333,-0.0026507453325518,0.0143445191391099,-0.0004208799729028,0.0005721643083553,0.0028245473279963,0.0010996306622176,-0.0014923962914713,-0.0011057487830798,0.0020982929026257,0.002436580016712,-0.0023624833855424,-0.0028334306341989,-0.0167059023562838,-0.0082663513881326,-0.0009474452070145,-0.010531843660263,0.0028261401646734,-0.0042714105718629,-0.0033304681813512,-0.0002463816128856,-0.003350675355501,0.0004427995448009,-0.0030992471993249,0.0024149496180124,-0.0015799356999354,0.0011393815319399,-0.0043021541790986,0.0037102253436899,0.0008401454683384,0.0010011179682644,0.0001217996163049,-0.0014881416235252,-0.0008692344726098,0.0008008260028052,0.0001592712970196,-0.0037482773590578,rand,best,1,True,bin,shade,False
100,6.690712377623603e-05,0.0002957225072699,-0.000510042087953,-7.856891918125935e-06,0.0007075614666865,-0.0009909606605515,-3.227690781766207e-05,0.0002769789899098,-0.0083520353022897,0.030261385171955,-0.0161397193128389,-0.0035275406872619,0.0001178414517475,0.0002728653532252,0.0009149217688066,0.0013691688720592,-0.0002306775352989,-0.000383709710002,0.0011300804726889,0.001193016911161,-8.407930248154039e-05,-0.0032894750864535,0.0025415902044273,-0.0113825975369381,-9.074968113951807e-05,0.0122098372262339,-0.008534684275346,0.0014586462432468,-0.0003846951953102,0.001700195677567,-0.0011149278427635,-1.6644326338317492e-05,-0.0013347737111136,1.1595573690058568e-05,0.0004943767512347,0.0004285720094848,-0.0007937168978024,0.0001502273990906,0.0010017032533852,-0.0009045663897841,0.0002477041221846,0.0001996664456719,-0.0007313108724811,0.0001156677212683,0.0002506175201762,-0.006484544261219,rand,best,1,True,bin,jDE,True
101,-0.0022827428411322,0.0005251951735353,-0.0008867598785151,0.0011777585422536,0.0001065068975634,0.0026660018103167,-0.0003626533677844,0.0002626261932827,-0.0083491389121409,0.0183452580138627,-0.0040644033246357,0.0077053470612966,0.0001875201387965,-0.0001878169718339,0.0004403361964481,0.0027868629582003,-0.0004205794999882,-0.0006736544066367,0.0009377455423855,0.0004483518892366,-0.0004203559221838,-0.001514602652328,-0.0105692974234249,-0.0032799968421724,0.0002883906538551,-0.0037922393223844,-0.0036090523164652,0.0027665098450793,-0.0042512174226395,-0.0008968534825461,-0.0061314155802062,-0.0055211075720265,-0.0021033298341875,0.0035402865749872,-0.0023537112756778,0.0023207703163208,-0.0070076549140804,0.0030847500296904,0.0017339564392292,-0.0020581785438239,0.0004848662043348,-0.0001579857102602,-0.0004961224293392,-6.788831055128353e-05,5.404222750639538e-05,-0.0062600804807187,rand,best,1,True,bin,jDE,False
102,-0.0005360000568289,5.053915362274905e-06,0.0001381252742547,0.0004210882519933,0.0006918069135036,-0.0001194725564465,-0.0004613384759267,0.0005880399751393,-0.0073218367889523,0.0002775369421425,-0.0173700480893312,-0.0006728522747964,0.0004603579047752,0.0002757332530591,0.0065210040498386,0.0007228527974026,-0.0002344446305161,-0.0001007408145926,0.003225646445855,0.0037381610186491,0.0009201695563112,-0.0001701240403472,0.0027058352962224,0.0035584423089136,0.0001535593010222,0.0066169991884276,-0.0146869456894543,0.0004735228090614,5.909831851618903e-05,0.0044518982509806,-0.0015848986649846,-0.0012630420890738,-0.000581473958829,8.86005463468401e-05,0.0005815837980231,0.0002075750209708,0.0024739185557675,-6.826884552145869e-05,-0.0003837181356731,1.2649608578225615e-05,0.0004262689807239,-0.0010621028010383,0.0002572354262712,0.0012871984427807,0.0003096197951936,-0.0073419779052094,rand,best,1,True,exp,N,True
103,-0.0027960478184563,0.0001447769138615,-0.0002783737334067,-0.000239700493376,-0.0011870841846427,0.002439487815434,-0.0019413024869738,-0.0001105494159103,-0.0040964642697211,0.0134897501129361,-0.0020490624128595,0.0091330964090568,-8.125167172008205e-05,0.0002930672996694,0.000544794216722,0.0003503854368309,-2.1451704693198118e-05,-0.0002165392661711,0.0017889476307231,-0.0017062141357372,-0.0026542705184954,-0.0008643526507081,0.0001447041326259,-0.0041591091198113,-0.0005210340190708,-0.0070880205883696,0.0010277715336819,-0.0057614170105933,-0.0092312725995154,-0.0042024652649361,-0.0049310309404241,-0.0027899302131682,-0.0028103720408077,0.0016476727347912,-0.0032526175122512,0.0040897448477551,-0.0037293169558329,0.0016803307956575,0.0015957451531758,-0.0039598998521278,0.0007331987428182,-0.0007663156611482,-0.0003272636040037,0.0005053469022263,0.0003209438061519,-0.0079541660536042,rand,best,1,True,exp,N,False
104,-0.0002494354175913,-0.001498230901288,-9.667133973634811e-05,-0.0008580212965627,-0.0013824272671394,-0.0002373233207835,-7.589755775950725e-05,0.0005919464988433,-0.0047184226920241,0.0175567685581552,-0.0160688316075256,-0.0030287760710869,0.0004087534768107,0.0002198563518856,0.0030502852640657,0.0022202280088135,4.732356419951944e-05,-6.732120246697532e-05,0.0019695209952404,0.0034374518226128,-4.180969150773775e-05,-0.001920659211569,0.0010658030860081,-0.0041531088121637,-0.0003293842008871,0.0087740541759466,-0.009272664170399,0.0015004156645022,-0.0007098056504179,0.0035932118638545,0.0001190789993841,-0.000788958998415,-0.0019047596937914,-0.0006256574186195,0.0015832720259319,-0.0006250960654252,0.0009767492029256,0.0004384582040762,8.528189268775115e-05,-0.0001055825083729,0.0001576183095768,-0.0002423686326167,-0.0002702024274701,0.0002894358858423,0.0004654802661953,-0.0050444237524902,rand,best,1,True,exp,shade,True
105,0.0004837916254377,-0.0001043282480241,-0.0004916810281195,0.0005169381735637,0.000861628612928,-0.000174746299101,0.0003032800829787,0.0001891403123028,-0.0079449460255646,0.0228847674117441,0.0012312014596973,0.0097169132713454,-0.0003932898083354,-0.0006375419793309,4.610650250201362e-05,0.0011711693977761,-0.0009274285870228,-0.0001785358182026,0.0016516513487649,0.0004478172480432,3.171292236598705e-05,-0.0015678282493294,-0.0030954411749371,-0.0068896107234301,-0.0007364392806184,-0.0030489350147975,-0.0081846602920088,-0.0031821871987549,-0.0048396114852301,-0.0011724508225779,-0.003202550275608,-0.0022065432953212,-0.0009839410491564,-0.0001162314549313,-0.0016949462513581,0.0038614816501141,-0.0082492594364115,8.284021265518624e-05,-0.0005773592692291,0.00040052993018,0.0003934137397104,0.0004982781370585,-0.0002140840369285,-0.0002550092442287,-0.0004333331418579,-0.0073728829971464,rand,best,1,True,exp,shade,False
106,-0.0008890586103475,-0.0012122384829437,1.1222914665595533e-05,-0.0002142617369234,0.0004775917568435,-0.0001837102473197,-7.646325997974878e-05,-0.0006222809594891,-0.0083087757999665,-0.0098185039743909,-0.0128919440235355,-0.0012002440548249,-0.0001646861801107,3.574798630416453e-05,0.0038955601600415,0.0008234424895619,-0.0002724023293209,1.55162757235514e-05,0.0011580045537588,0.0055234855678764,-0.0013452121053647,-0.00112341696195,0.0010116353884583,0.0042266922190801,-0.0010452983664624,0.0042112022362561,0.0035408391172201,0.0014015898663882,-5.604031252553362e-05,0.0023508978771008,0.0005584071526304,-0.0003994902702126,0.0003566567208181,-0.0001576625328243,-0.0003123342976603,0.0009948426602538,-0.000134930354734,0.0007175787593877,-0.000694624079578,0.000733762427424,-0.0002186760344708,-0.0001516561926193,-0.0016426802820086,-9.1137995905101e-05,6.075761195430128e-05,-0.0080356193518285,rand,best,1,True,exp,jDE,True
107,0.0004869302460305,-0.0027240240098356,5.252870826999236e-05,0.0001279684236469,-0.003212650461755,0.0005127162965218,-0.0004717611811502,-0.000228656983321,-0.0144153788989542,0.0315439332862781,-0.022099614197211,0.0184934091215511,6.429075835501807e-05,-0.0001964509312699,0.0002922324434475,0.0035327164973796,-0.0008748427225521,0.0004434341778498,0.0026473612094846,0.0005041547068979,0.0001397265110469,-0.0059174588725844,-0.0043571933209311,-0.0020640971903545,-0.0011990184720055,0.0013389139167999,-0.0042659028799434,-0.0095425096495114,-0.0045578656997506,-0.0068168937970103,-0.0015078904209331,-0.0011714132619994,-0.0010773047813707,0.0002919414198154,-0.0025392849841122,0.0022829458711257,-0.0057454255129975,0.0027699711412762,0.000573388937482,8.988270988654225e-06,-0.0001012913999094,0.0009808083104831,-0.0004568869799639,-0.0004562804876898,-0.0014435434987028,-0.0048227304870109,rand,best,1,True,exp,jDE,False
108,-0.0011245646883005,0.0001981060512479,0.0005859478453205,-0.0003013637773326,0.0013583668730686,0.0002532620921068,0.0002756663246323,0.00025791430979,-0.0069640603347879,0.0242373276560329,-0.0139653391147897,-0.0030925092997788,-0.0005054415133085,-0.0004649606812156,0.0019036140522775,0.002609623009413,-0.000602269389093,0.0009649950330893,0.002530592482802,0.0034425695318968,-0.0008324797900138,-0.0022409779840408,0.0012356873023317,-0.0065399324103428,0.0001828751839089,0.0002069375429037,-0.0047468436548054,0.0004967837509354,-0.0004713033824159,0.0001331665786273,-0.0011422777939979,0.0015468453824301,0.0011043364467222,-0.0009068830267833,-0.0004929708787186,-0.0003739826848616,0.0002732458501552,0.000417827405485,0.0005122424926536,-0.0001519428087746,-0.0011326170346468,-0.0010208549121228,0.000567695167205,-0.0002694129379737,-4.718735619607261e-05,-0.0086388794807618,rand,best,1,False,bin,N,True
109,-0.0026001989376356,2.409113659980996e-05,0.0001495716944431,6.870275266226908e-06,-0.0015811755756653,-0.0001481311608228,0.0002733057701031,8.63531567986638e-05,-0.0016661506830392,0.0487833385765822,0.0029486138335349,0.0181852947409751,-0.000763013882171,-0.0006043289285589,-0.0028234656700348,-3.4239388678274274e-05,-0.0009838216195041,-0.0018207535079533,0.0005128716810854,-0.0015825078164518,0.0003041464940587,-0.0020987953800484,-0.0229908159088628,-0.0144355991475539,0.0017890879887803,-0.0221949885821298,-0.0108216112025332,-0.006084325027702,-0.00464239473224,-0.0045049716826681,-0.0001843419561992,-0.0062131109215659,-0.0067616106340768,0.0005270857914588,-0.0027942989368767,0.0046518571120465,0.0023975277486628,0.0013432571164685,-0.0003419287173714,4.051937519272426e-07,-0.0007223146669179,-0.0022872953683151,-0.0013495583102836,-0.0001789709572448,0.0005271887736866,-0.0033479099178789,rand,best,1,False,bin,N,False
110,0.0002199097588558,-0.000356204317493,0.0001775824532476,-0.0011455874335919,-0.0001378285327223,0.0004129253814559,9.95007190028876e-05,-0.0002242321898833,-0.0065070985180073,0.0248713637875219,-0.0138644891007676,-0.0057047538195294,-7.000986057327617e-05,0.0004795048277911,0.005428661174117,0.0019069274304134,0.0001565161313472,-0.0002569244549542,0.0028364302215678,0.0022948796232675,-0.0001563843384253,-0.006356973371213,0.0003577816253272,-0.0061620253886391,-0.0014828387913411,0.0025602606069123,-0.0090204755826797,-0.0003582981422183,-0.0011285901387566,0.0024661758743827,0.0003166558354559,-0.0014461684107261,-0.0015475571088642,3.42709610006313e-05,0.0003604538688124,-0.0005454178689259,-0.0017420595831142,-0.0004838674977985,-0.0001599006832618,-0.0002847111398086,0.0003387372735863,0.0011643907655379,0.0005518272420555,-0.0003922999093872,0.0001132510333021,-0.0041384098067499,rand,best,1,False,bin,shade,True
111,-8.694691441277124e-05,-0.0002373774827737,-0.0004422029529258,-0.0011371272959373,-0.0019927131804525,0.0016953492788189,0.0004044204992873,-0.0010142429214406,0.0005084531592195,0.0231025682435215,0.0085548901099896,0.0057594975305265,0.0024162012148423,-0.0009528233613995,0.0018543135671103,0.0034339818779529,-4.236559845639975e-05,0.0007514158239781,0.0030335840445563,-0.0017066734851744,-0.0015179255358789,-0.0030494864298274,-0.0118977206938521,-0.0029890052719879,-3.101184468555131e-06,-0.0234488421915514,-0.0023136176514085,-0.0023089674398805,-0.0059333510293703,-0.0034975074180895,-0.0107772333344654,-0.0047243132148514,-0.0022988933347982,-0.0021622452512551,-0.0051074097883367,0.0035350451405103,-6.748717285430296e-06,0.0073294715133276,-0.0009288773735408,-0.0029468770951636,-0.000870090375752,-0.0024999532621027,-0.0013345122335702,-0.0010157505020232,-8.228998542502551e-05,-0.00358031547602,rand,best,1,False,bin,shade,False
112,0.0012376348818396,-0.0003575588276715,0.0001428769048246,0.0003785267958792,0.0001265654619166,0.0001383746806521,0.0016741643978037,0.0013597967091172,-0.0077949676248583,0.0192692391617769,-0.0139254318237149,-0.0077128036002053,-0.0007326270548871,1.7702924959766207e-05,0.0034780502331235,0.0029851104408065,-8.73172445877485e-05,-0.0006916272696216,0.0018958043701441,0.0036092326424102,-0.0009038579303221,-0.0007618194137724,0.0010869303873635,0.0027661560798441,-0.0015321247229501,0.005580379458784,-0.0019481858201058,-0.0001780451172064,-0.0009405458012476,-0.0007094286844497,-0.0034177945363793,0.0006660291968069,-0.0006885649401837,-0.0005770107195735,-0.0005917631630657,-0.0023443941027173,0.0023054779044587,-0.0005621803630801,-0.00018279508847,0.000363331503652,0.0010138340598683,-0.0003102425166425,-0.0006789498088964,0.0003868159047752,0.0007636933337023,-0.0084498456261601,rand,best,1,False,bin,jDE,True
113,-0.0029672150727102,-0.001478417856794,7.812868852461598e-05,-0.0004990611876275,-0.0032015991236881,-0.0012923463613659,-0.0001865648166254,-0.0005796911764551,-0.0029443937363695,0.0401612566997426,0.0029872275888312,-0.0018333935535861,-0.0010167606869795,1.4740513611558706e-05,-0.0003553984052055,0.0025857956586034,-6.098997502682556e-05,-0.0025377871642273,0.0054091884831385,0.0010516229425999,0.0013844439265638,7.021154469292047e-05,-0.00655917677719,-0.0183852751554694,0.0025759281272214,-0.0168805200800401,-0.0097571033633226,0.0028848420686571,-0.0061699456866956,-0.0044740076583054,-0.0036516086313743,-0.003742102116414,-0.0024536572982746,0.000502384824423,-0.0061502550323971,0.003460002629348,-0.0061124397821666,4.6229487946325706e-05,0.0001388873306549,-5.0224226662326426e-05,-0.0015715107678494,0.0006869207518854,0.0002548428892833,0.0005352244552581,-0.0002706564811632,-0.0025166074839631,rand,best,1,False,bin,jDE,False
114,-4.938751774303306e-05,-0.0005367681479857,5.429831558061186e-05,-0.0001904425944708,5.357879388428808e-07,-0.0002124596930624,-0.000370246868338,0.000647060775011,-0.0065691691495722,0.0090403126694143,-0.0084264174571661,-0.0009608832721521,-6.858610528669483e-05,-0.0002003653949741,0.0059093952569385,0.0025810671423288,-0.0002323058925813,0.000186403452687,0.00374860712578,0.0045835993623901,9.73267471418826e-05,-0.0036556123322649,0.001190007187718,-0.0084501431605203,-0.0011574169401583,0.0058335307893846,-0.0063569425619646,0.0003487392608484,0.0009617250085005,0.0025321606155025,-0.0008439513125994,-0.0017262161585733,-0.0006511598385789,-0.0003084824547548,0.001736255110849,-0.000228934571519,0.0014388283354058,0.0001653649836984,-9.215869162766598e-05,1.0541622792960616e-05,-0.0001472600131243,0.0002438507201027,-0.0007454037058677,0.0001923569095536,-0.000449225150872,-0.002555986314482,rand,best,1,False,exp,N,True
115,-0.0030098490833837,-0.0015125072427951,0.0002502077741474,-0.0008823175963708,-1.4975789641606449e-06,-0.0014017974066411,-0.0034444782665521,-0.0010258887335467,-0.0018519682142071,0.0252479805446991,0.0031002738908429,0.0095660252963001,-0.0013197217619266,0.0001103938486677,0.0012404467079284,0.0038738907121228,-0.00047189375581,-0.0001180832268034,0.0017687179441557,0.0016496378506868,-0.0033288501441845,-0.0013395340538129,-0.0090982342570668,-0.0076755409625621,-0.0001054814737707,-0.0131678976204876,-0.0012650683516618,-0.0014247239831068,-0.0063381647820832,-0.0034936454055474,-0.0010075946873318,-0.002241065845448,-0.0003608311391843,0.0019030958011834,-0.0054656169151019,0.0050992728946225,-0.0138251051313711,0.0036944005702923,-0.0003886994916266,0.0002392172796785,2.5525404747553887e-05,0.0004262781913761,-3.2055322537215125e-06,0.0003299948106369,0.0015696994593395,-0.007979348467826,rand,best,1,False,exp,N,False
116,-7.755434030451232e-05,0.0008256667595024,0.0003367153280425,-0.0002561833429439,4.826344875831567e-05,-0.00223132706519,-0.0002105756929101,0.0004536879570886,-0.0062562792452494,0.0056409416745289,-0.0039777196473292,0.0012611100132587,0.000937333863905,-0.0004585368100402,0.0025322620095627,0.0022263131360468,-0.0004829800755637,-0.0005008326757167,0.0053297589494818,-0.0042545832188228,-0.0022096658577316,-0.006279659070508,0.0034140125019165,-0.0051447524373898,8.489247004700995e-05,0.0029663476339277,-0.0054570643750325,0.0018150270466957,0.0006771740890157,0.0033924780606592,0.0002590263487405,-0.0013292036673636,-0.0019816030537155,0.0002736432939881,0.008022687566136,-3.2517364490154585e-05,0.0007594118167532,-0.0001344375987939,-0.0007675194669237,0.0014019318789119,0.0001134264638818,-0.000833890538231,0.0009104997730009,-0.0002661295009315,-0.0002889318281694,-0.0042078659327806,rand,best,1,False,exp,shade,True
117,-0.0004903600162076,-0.0007688260686081,-2.783151181638113e-05,3.140478148167237e-06,0.0012101673646279,0.0028813731619253,-0.0015648035981919,-0.000841280540626,-0.0074301328751201,0.0138718970900086,0.0062420629659507,0.0115625103517538,-0.000524431600281,-0.0004551279700779,3.54109299702366e-05,-0.0001164934416891,0.0001982402841019,-0.0005035462938521,0.0015768168022375,-0.0003792796846614,-0.0001362152232284,-0.0025230502776405,-0.0186198502091252,-0.0095661740217166,0.0012366815002312,-0.0087560193427912,-0.0044269254737214,-0.001128330969745,-0.002245775061523,-0.0020737149652582,-0.0045915883681398,-0.0035233194612497,-0.0027946850343685,0.0012173910605149,-0.0036274418726284,0.0019598231480805,-0.0034299650625781,0.0011143828716823,0.0010394922250343,0.0007921888321317,-0.0006886206748085,-0.0003388747359494,-0.0006093284644374,-0.0007328276769169,0.0007455090479013,-0.0028591776345818,rand,best,1,False,exp,shade,False
118,-0.0002852158735216,0.0002912511091872,-0.00077983510647,0.0002586894509122,-0.0008031491272639,-4.332094002116651e-05,0.0011446647320203,-0.0003117543632824,-0.0088821725563953,0.0051289780220482,-0.0188068273035566,0.0044319983286576,0.0005625390062496,0.0001701505988437,0.0044856786898121,0.0033472613006302,8.108998408106685e-05,-0.0001161204895141,0.0041825136908809,0.0034523643241942,0.0010926802890999,-0.0051687100291241,0.0011749237901407,-0.0025982564195783,0.0004889111807322,0.014534286925964,-0.0042216712920773,0.0009156254857661,0.0014782201584802,0.0029785854122784,-0.0019568898338031,-0.0034090858377327,-0.0005482023910571,-0.0002687832347169,-6.879177652611605e-05,-0.0008279186296556,0.0017736783927593,-0.0002466145819987,-0.0001420121742303,0.0003133672192664,0.0009617390898835,0.0001102871919628,-0.0001338577412093,-0.0015785177156871,-0.0001833590244463,-0.0048863051808475,rand,best,1,False,exp,jDE,True
119,0.0003395780384179,-0.0003479528809842,6.120750530318006e-05,-0.0003021456601285,0.0006026861940366,0.0067447401349837,-0.0018240471590554,3.928998240849259e-06,-0.0057366761933687,0.0067979505169873,0.0080435251868844,0.0092509995655936,0.0001318535227397,0.0005586416265145,0.0022081055790669,0.003130032162828,-0.0001431253242696,0.0004682485644517,0.0003005513873718,-0.0002535479504867,-0.0014706743977607,-0.0030807729454098,-0.0009910237234484,-0.0071812388021409,-0.0004272403367252,-0.0109189649731631,-0.003454460370703,-0.0085982996359627,-0.001585860900451,-0.004486960517155,-0.0052406000843462,-0.0025092673545457,-0.0010807720369372,-0.0009420534961122,-0.0038254373936951,0.0009461020948449,-0.0069462903645957,0.001284898668862,-1.4519689253766755e-05,0.000548697014366,-0.0006098010201119,-0.0037656285629456,-0.001650318982192,-0.0003060130479831,0.0010709312841172,-0.0004025970635507,rand,best,1,False,exp,jDE,False
120,0.0003468637599401,9.484863680220236e-05,0.0002062441769677,4.307321720157291e-05,2.834015613439386e-08,1.8269492448610685e-05,0.0003897239114988,0.0007797510736551,-0.0092008475737577,0.0195121726823031,-0.0238771576882719,0.0007575931497861,-0.0004033405518038,-0.00090329006248,0.0007829415419417,0.0011030660351317,-0.0002547259329903,0.000246658477548,0.0017971468010151,0.0030778893153994,0.0004297839163188,-0.0016397803162197,0.0016595707607634,-0.0107194841215986,-0.0024011651144453,0.0231177924636758,-0.0110275895834694,0.0007076224082398,-0.000844820516314,0.0052600197855899,-0.0010652551241916,0.0035985913365598,-0.0015264704137315,0.0003276620509202,-0.0002207419978194,-0.0003222584141678,-7.635645450676255e-05,-6.273683158659343e-05,-0.0002747489817342,-9.45280234927884e-05,0.0003678968797702,0.0002426985859808,9.73890385463924e-05,-0.0002368046039842,0.0010001573464632,-0.0071240285177147,rand,best,2,True,bin,N,True
121,-0.0009553493079282,0.0002644250130281,0.0001257326566932,0.0006494069556829,-0.0015955169407011,-0.0015285122178284,0.0003985498610358,0.0006858188612346,-0.0087261869768904,0.0180540716681486,-0.0077531990880085,-0.0001084953913045,-0.001079063107661,-0.001033748306966,0.001139336385188,0.0015927564993787,0.0003209012905064,-0.000342463493253,0.0015040517565736,0.001272714297229,-0.0017597922430616,-0.0031027705996913,-0.006754545653774,-0.0041917923931436,0.000446227953061,-0.002643326094344,-0.007289677308899,0.0015037198242683,-0.0055169202066721,-0.001304876402287,-0.0016890870554138,-0.0018212859604496,-0.0020857156585109,0.001804678268678,-0.0008720972304983,0.0035501278801862,-0.0063236419717218,0.0030834675971429,0.0018981773230403,-0.0019981665969245,0.0014124920294988,-0.0028912662544491,-0.0002297631266793,-0.0003380376945719,0.0018953831297384,-0.0070717816610506,rand,best,2,True,bin,N,False
122,-0.0019929662345965,-0.0003391952904795,0.0001005151368581,-0.0007474541579522,0.0008065764093352,-0.0005020027935925,-0.0001834716251593,-0.0009014077904772,-0.0073900137145044,0.0203255609625815,-0.0162770638016409,-0.0058911114734556,7.445272097891012e-05,-0.0011969060970006,0.0008514324955078,0.0013344030888568,0.000253985765078,-1.0513468688847048e-05,0.0031171112283029,0.0029458763555403,-0.000662595700629,-0.0027075220501798,-0.0003891424320138,-0.0009712950533649,-0.002101995554607,0.0085646636798778,0.002660614402445,0.004267405107312,0.000883697719768,0.0030151813675496,-0.0050766548822551,-0.0023812637232397,0.0006916912444872,-0.0001721174348325,0.0019541069757596,0.0001305669743454,-0.0005154475239844,-0.0006941899868071,-0.000582229913863,0.0005484537464113,-0.0009957434801379,-0.0003859206122467,-0.0013536125465673,-1.6456713403889416e-05,0.0008110940248201,-0.0082274659612847,rand,best,2,True,bin,shade,True
123,0.0007157316799761,-4.878652470273868e-06,0.001355768648658,-0.0001586242167176,0.0027440571862385,0.0009152564239805,0.0008460964014592,0.000206903155077,-0.0061703069919953,0.0087178629861702,0.0059381313121372,0.0101060845173661,-0.0008748949299036,-0.0003838094887047,0.002059038780891,0.0028426876483034,-0.0006835762448911,-0.0001791761185689,0.0021779309432808,0.0004950179945546,0.0005546705835107,-0.0029522543874263,-0.0098021505115842,-0.0053216408371576,-0.0009936757109898,-0.0024008191111132,-0.0044074998737213,-0.0030409819886127,-0.0050152454140156,-0.0017375363168938,-0.0018592888776956,-0.0040271295854834,-0.0041084858358773,-0.0006096423906794,-0.0037597499552927,0.0042278514092278,-0.0036772393708165,0.0024886064864491,-0.0001490720538557,0.0001584674294133,-0.0024291324049291,0.0002806452292585,-0.0010100647552232,4.560641730536449e-05,0.0007898102287635,-0.0010544943248206,rand,best,2,True,bin,shade,False
124,-0.0005266478907028,5.253989269088335e-05,0.0001833338934338,0.0002370694252199,-0.0004857113370439,-0.0005933438602067,-0.000201061250513,0.000226381607599,-0.0053137828543272,0.0152484353230995,-0.0163316738804511,-0.0009029640656205,8.469034376896999e-05,4.787865796919775e-05,0.0028789259790981,0.0011456110811345,-6.676073665664183e-05,0.0001723883887672,0.0025076665456017,0.0019313470292784,-0.000494373429664,-0.0003586945278871,0.0050359227873946,0.0004732811534772,-0.0016840656668414,0.0072972743512254,-0.0087519622915452,0.000136358057537,-0.0002003522891387,0.0026452815227958,-0.0016140927424974,0.0001530264400411,-0.0012566419421444,0.0003611035667065,0.0006043751448687,0.0004369778990352,0.0006242574414014,0.0002829014977696,-6.313365955463299e-05,3.81051869804398e-05,0.0004168333687581,-5.816388273267634e-05,0.0002045105665337,0.0003133458407795,0.0003324468107227,-0.0052985335296013,rand,best,2,True,bin,jDE,True
125,-0.0009604122492746,0.0001631773882232,0.0001692245994759,-0.0011771827093217,0.0013059306285854,0.0001507891298722,-0.0015905744164322,-2.754896862601756e-05,-0.0047722236431449,0.0183365817578682,-0.0073055302758252,0.0001927209143519,0.0001377095461003,-0.0008137140864457,0.0011439882855827,0.0036855652133844,-0.0004543878946909,-0.0003337641211532,0.0030512319787971,0.0003419408169107,0.0006448820411652,-0.0012447922076803,0.0004341273562972,-0.0013816266425581,-0.0009434284574311,-0.004131103699196,-0.0014303554712721,-0.0091397872225265,-0.0046351514272536,-0.0054975762494636,-0.002001297115464,-0.0041909287306955,0.0001896247240697,-0.001122354179084,-0.0025647154642675,0.0013517891654237,-0.0046375110510412,0.0036438363516886,0.0007499528539956,4.672850650364471e-05,0.0002717849386053,-0.0008826876362032,-1.819589962826001e-05,-0.001832526441908,0.0001975581746759,-0.0051421366292833,rand,best,2,True,bin,jDE,False
126,-0.0001860512825649,8.888973782524365e-05,-0.0010487337094575,0.000576017500229,-0.0003890837623755,-0.0006513233063477,0.000131860161841,0.0007543783354482,-0.0071881000668783,0.0285349727161963,-0.0395524606594686,-0.0027749802680387,0.0004204683255946,-7.684588985743203e-06,0.0008781511268818,0.0008495226279478,-0.0001539167951979,0.0004317210095932,0.0011925558636728,0.0007179479664116,0.0001899032561699,-0.0005050153649086,0.0013704146169485,-0.0005724333832437,-0.0011008031179656,0.0090812623631919,0.0037832896484533,0.0005559581192134,-0.0004918553841118,-0.0004354888436851,-0.0011189162227239,0.0004886809727601,0.0008000421862842,5.5511702514161445e-05,0.0034892914223878,-0.0011363156929805,0.0019594208392285,-0.0002047618142593,0.0007809415970103,8.479142367025408e-06,0.0003359424782887,0.0001551165102309,-0.0008147094979272,8.626303115738361e-05,0.000103907645159,-0.0097250466007004,rand,best,2,True,exp,N,True
127,-0.0010085645801291,-0.0003192147812089,0.0001059649110736,-0.0002573965309831,-0.0001766864842335,-0.0007984366517699,-0.0022944184441974,0.0003353929891838,-0.0054369995749911,0.0266441353806204,-0.0057096359777105,0.0007573790511956,-0.0001264665333921,-0.0003383010660284,0.0010353156997597,0.0017923242846241,-0.0002393531794484,-0.0004534339969211,0.0040281317912774,-0.0004931266420726,-0.0005555975993943,-0.0020022610543233,-0.0075507181399913,-0.0028512441143603,-0.0003800854744627,-0.004983847375148,-0.0079097422318152,0.0039940705346957,-0.0053762454767388,-0.0011323324250382,-0.0078524494077695,-0.0055515724824497,-0.0025910411518253,-0.0012903057452805,-0.0053360574180721,0.0021704428172689,-0.0045563289737809,0.002662124066814,0.0005311126122758,0.0001268381577802,0.0005782212581636,-0.0005233901314539,-0.0002361642759596,5.18117932541852e-06,-0.0007265982171738,-0.0056688483090356,rand,best,2,True,exp,N,False
