,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,base_sampler
76_5000_5,-0.0054638825349523,0.0016746743293024,-0.0011658197243171,0.0018702135507723,0.0051764407082082,-0.004632682519953,-0.0003915093486849,0.0022163904340782,0.0240384747912453,-0.006342456654611,-0.0296969474642565,0.0234976105666885,-0.0033097555341323,-0.0004625375991089,0.0057935618754124,0.0015091220296806,-0.0011492973745913,-0.0016650362817593,0.0056709702926236,0.0049448564592414,-0.0113058088080091,-0.0037974656241133,0.0038685468825885,0.0105151718844799,0.002162346686767,0.0236129811754441,0.0079707497776581,-0.0132636552598825,-0.0561196508133019,-0.0046584814556022,-0.009576530027332,-0.0079713329888825,-0.0003050707188784,-0.0022475848717156,0.012922040249266,0.0006672287029878,0.0004508578663852,-0.0011297531793727,-6.117388302118191e-05,-0.0023603730808127,-0.0004965163507342,-0.0061336802904387,-0.0018121505211088,-0.0051607550537484,1.963668450320773e-05,0.0077096845135987,sobol
77_5000_5,-0.0025547790014453,0.0022332465231952,-0.003472050264051,0.0064760227278915,-0.0010136475187695,-0.0018360648060218,-0.0035731638624869,-0.0046787646382521,0.0110301771620524,0.0181861361179578,-0.01603774396653,0.0227224534270196,0.0047065684769226,0.0008810151576691,0.0081775056667715,0.0050946720571036,0.0051895884216465,0.0036009426936629,0.0053021821452229,0.006171084803317,-0.0104859940649297,-0.0009029891096527,0.001460722065126,0.010869755190455,-0.0029775511648824,0.0236649625425896,0.003937745999315,-0.0058979263771475,-0.0381849168306788,-0.0112279554856532,-0.0086485651706854,-0.0088221926263902,-0.0060208648350579,0.0032767784979963,-0.0066020761875062,0.0040532675010712,0.0081883125247903,-0.0008994595245683,-0.0043251799218882,0.0027022612374342,-0.0001213099571038,-0.001490302462727,-0.0014551200004865,-0.0047934707121512,0.0037926143387312,0.0060448045434956,sobol
78_5000_5,-0.0060260984717373,-0.0018798675722752,-0.001345574622583,0.0017709465436483,-4.3162261026402666e-05,0.0015901676744176,-0.003070937989084,0.0016122628744611,0.0029591546405736,0.0074062120384791,0.0015845486103529,0.0217847863110618,0.0026337259088012,8.170269700755744e-05,0.0043829141134102,0.003935786853554,-0.0005471542196493,0.0048026612309303,0.00133533708452,0.0060945518151694,0.0042836708649489,0.0029005703806337,0.0009877834609117,-0.003025090550441,-0.0008097789492668,0.0158887222735111,0.0178394440071626,-0.0162348139621553,-0.0739659119957987,-0.0127038076980587,-0.0149990255458672,-0.014492088016787,0.0042072731214641,0.0023469857087054,0.0067180124636058,0.0021545208524371,0.0076227188516682,-0.0018100571458838,0.0007456445017343,-0.0009762008097172,-0.0012218852046968,0.0018348510641464,0.00371767646189,-0.0018488922737919,-0.0043130735036295,0.0065619770151275,sobol
79_5000_5,-0.0051564086383151,-0.0004263593903677,-0.0007282559753666,-0.000851975129107,-0.0033725125467783,0.000718192296414,-0.0026988310954968,0.0031273656937667,0.0167237089374691,0.0262731553278345,-0.0178444713891554,0.0040587805015947,0.0030332578406875,0.0039666456014236,0.0104455542056952,0.0012792892973012,0.0003642203777207,-0.0002651582932505,0.0030747067538631,0.0006188920662144,-0.0040259072137433,0.0019483759280549,0.0022348690425322,0.006158830004153,0.0068023698142082,0.018055589741216,0.0254822690805437,-0.0138197104433741,-0.0460878201028865,-0.0091676224289382,-0.017337636695036,-0.019595090335656,-0.0023098373470623,0.0032877344901184,-0.0023293887133673,0.0001464115960458,0.020152428516607,-0.0044289492429395,-0.0004591186070569,0.0013423834603853,0.0023914534217797,-0.0009093376953339,0.0020009068188613,0.0013494425185477,-0.0020217953380163,0.0017068883787425,sobol
80_5000_5,-0.0019193012605342,-0.0008714924743025,-0.0012084189243429,-0.0004787107873095,0.0031758143054692,-0.0048333608349391,-0.0029063149976426,-0.0007496820707791,0.0146652555053109,0.0083657556871658,-0.0104585706211808,0.0296746165097349,0.0099172247342958,0.0028279546155083,0.0093585847240411,0.0031044523333246,0.0009362084172035,-0.0011425414273875,0.0021208397397242,0.0036163179095304,-0.0136136373541203,0.0031682390330714,0.0063008227075048,0.0020325436714383,0.0071899393539873,0.0061744677184936,0.0276426118383482,-0.0144219292332796,-0.0823089091577824,-0.0168566292896667,-0.0058529555587671,-0.0077330949731574,0.0002713546956859,0.0026807262649877,0.0007306376451874,0.0057756716837832,0.0109394633950187,0.0015413017978974,0.0035759189797405,0.0003406595753239,0.0002818381092446,0.0029103048680922,0.0017040783326003,0.005109754382503,-0.0021555561581489,0.0021507057081991,sobol
81_5000_5,-0.0078235783856017,-0.0013832268148579,-0.0043359586291464,0.0033574138314696,0.000762706631912,-0.0018817621770847,-0.0008950477212134,0.0070796068317488,0.0224851564234245,0.0251819181722006,-0.0263017089476359,0.0144691902893516,-0.0070676480225938,-0.0016718783219298,0.0072498379803763,0.0022858366008976,0.0013352403522492,-0.0025083332152896,0.0004945560084929,0.0053533998040459,-0.0101692796412112,0.0009626437505995,0.0056413677307801,0.0077149567259606,0.0152741153993082,0.0138354520502234,0.0345996357409219,-0.029675708071984,-0.0589779452059571,-0.0124054728203481,0.0002338507170571,-0.0038489883081321,0.0056833327807693,0.0005321551083201,0.0055995339450179,0.0074156740609553,-0.0051892221492947,-0.0108791960160098,-0.0059490896646782,-0.0023059157418622,-0.0011779205015828,0.0030395145728074,0.0035227918028716,-0.0038769399182847,-0.0037278310337642,0.0021877181205386,sobol
82_5000_5,0.001891634933536,0.0046528306350492,-0.0002924113078353,-0.0017359537533405,-0.0075996713639204,-0.0035630066425355,0.0001781378914831,0.0007267323384329,0.0011663871462398,0.0114163765995002,0.0003650468594261,0.0191694075194036,-0.0007897722507764,0.0009945643778023,0.004590238409853,0.0020397856760445,-0.0013197148786011,0.0031377259242418,0.00381971379489,0.0049791044008472,-0.0210751389544629,0.0039259666234057,0.0040700574235891,0.0079791418938365,-0.0056712575312682,0.008189604733463,0.022266725251017,-0.0088354163608915,-0.0267747875581024,-0.0104439751103241,-0.0106488062889217,-0.0108934713742852,0.0012597828896324,0.0048657642154508,0.007548899099796,-0.0019293929483187,-0.0106932692076525,-0.0086811737676835,-0.004726332215529,0.0027171240469771,0.0010115975438273,0.0064530733445759,0.0010957403528731,0.000192530385436,-0.0024491491364733,0.009591908525465,sobol
83_5000_5,-0.0023432975655693,-0.0020589558332491,0.000588452282124,-0.002384201499379,0.0002728818827314,0.0004620323893387,-0.0005559858876039,0.0018076413460995,-0.0022403641627493,0.00597837063964,0.0003229986505512,0.0153643661602648,0.0025002374846731,0.002443472291073,0.0048602528149166,0.0054436918514258,0.0018312465129775,0.0035796260487826,0.0027546067677135,0.0038542533707266,-0.0147052307211285,0.0034090256215552,0.0018254259341005,0.0012077692870641,-0.0039762600798769,0.0158808279898592,0.0172124987894331,-0.0035412750165567,-0.030584891525307,-0.0049233556672106,-0.0104596814072457,-0.005170759198034,-0.0003878254334614,0.0067659406251309,-0.0021977772525699,-0.00047829475404,0.0014953946601676,-0.0019071033398438,0.0009797666562121,-0.0004416570713741,-0.001938382801997,-0.0003272834257864,0.0020332455104124,-0.0004103738500815,-0.0001893819650186,0.0098601671299019,sobol
84_5000_5,-0.0036413678222183,0.0036860549306776,-0.0013197311099993,4.95123316040369e-05,0.0068319874617169,0.0045581807271265,-0.0035070922981634,0.0058528271507311,-0.0130385974895267,0.00631098341699,-0.0275899641701299,0.0363600603899214,0.0035516912508633,-0.003247278254088,3.252855095050268e-05,-0.0014361335332925,0.000737141626418,0.0007976752065671,0.0039130380617037,0.0037466463948016,-0.0193426882208763,-0.013016727101125,0.0125542694222547,0.0101714225586647,0.0013379330946791,0.0018117764524696,0.0207304144975716,-0.0072524063227143,-0.0479775093078756,-0.0050006068442166,-0.0242940274720087,-0.0133292504106806,0.0037393485559885,0.0081240877389949,0.0040329226449186,0.0052972396910726,0.0118931220672752,-0.0046220166390269,-0.0002108308149766,-0.0054761142989649,0.0002751503438675,-0.0027609340786525,0.0056784740863738,0.0033344555769889,0.0037201296384815,0.0130402498777763,sobol
85_5000_5,-0.0024400782729603,0.0009332484659962,0.0005027554229749,0.0008337075168331,-0.0004503805208633,-0.0009956596642093,-0.0030896896510239,0.0036363423304368,0.0188589005703958,0.0083162086431608,0.0016171077222413,0.0193045477746061,0.0012951750654554,0.0015628101685488,0.0066629097152052,0.0026432863848401,0.0003963734682903,0.000599528816912,0.0049033160557861,0.0053820379911193,-0.0106786047071391,0.0025362691369354,0.0035658418926076,0.0067165088726408,0.0046482870892158,0.0038712308423327,0.012664034392364,-0.0177214205556434,-0.0684844362758444,-0.0108587172190114,-0.0235725985882107,-0.0102434520063237,-0.0014905181719076,0.003896658931407,0.0065452515318973,0.0025351504263754,0.0070401662321097,-0.0013323896211577,8.600272100691453e-05,-0.0018914221894983,0.0019800126245648,0.003653385375225,0.0005943876729583,-0.0038845275270875,-0.0044615795201285,0.0145568198366271,sobol
86_5000_5,0.0001733898096778,0.002577906089308,-0.0054215964420067,-0.0035247532620269,-0.002983054766489,-0.001334099335148,-0.000164074078172,0.0030101908860967,0.0003917672903161,0.0102389296147314,-0.0216356262235761,0.033733600142156,0.0049438157381536,0.0029257233569425,0.0002006292348999,0.0055917686474864,0.0040033070765302,0.0035112360096266,0.0061046387206877,0.0080002002111124,-0.0049042378037668,-0.0019271551960531,0.0010250032179929,-0.0081204565348648,0.0029505044404351,0.0181242548154884,0.0111289203813744,-0.0215586250930368,-0.0635395248800255,-0.0121365326370207,-0.0158165263175066,-0.0250086113707152,0.0026738181095886,0.0010727353417755,0.0088326693887769,0.0016057594700358,0.0031717018121256,2.650985530385992e-05,0.0017804751656997,-0.0018029396880248,0.0005841183660598,-0.0014494552803654,-0.0013602452448003,0.0024427584805974,-0.000686511212342,0.0105840312840237,sobol
87_5000_5,-0.0027606006869919,0.0028298920809371,-0.0027651454535158,0.0026260380296473,-4.610375954958284e-06,0.0036638423893598,0.0031591644253294,-0.0009133699540262,0.0025285224164515,0.0059088454733243,-0.010375000329681,0.0154494908541675,0.0040186181359006,0.0005561204139719,0.0024187286192897,0.0040988801320569,0.001919852010383,0.0031440920851502,0.0070127888083155,0.0021990519741205,-0.0168168296332808,0.0014927820855672,-0.0027113257916426,0.0074379571162095,-0.0001989134918354,-0.0007829751136024,0.0110451561398448,-0.0139258684846955,-0.0393108115691529,-0.0085332809082355,-0.0041672081056467,-0.0197205495612181,-0.0030634929736578,0.00094692978451,0.0017863488023684,-0.0005573451753071,0.0024491613967555,-0.0031312839381765,-0.0039733729562823,-0.001579979985147,0.0022826106504306,0.0054093895648455,-0.0038081587535772,-0.0078177363351276,-0.0003075004263219,0.0177060188584772,sobol
88_5000_5,0.0004403419350224,0.0045695272978634,-0.0050241710983528,0.0008674855017489,-0.001179231728061,0.0003607373889733,-0.0035334525608498,0.0002957090880225,-0.0172781369367692,0.0074169405581123,-0.0084375653689402,0.018895365550549,0.0023595912056064,0.0025322487540147,0.0094192022589229,0.0049558620465285,0.0033707992498064,0.0024642832035615,0.0035871801386756,0.0027521650273284,-0.0161465589465464,-0.0024442476612057,-0.0004818168254806,-0.0073133450907681,-0.0032814396532993,0.0238189879865286,0.0175500746021484,-0.0128917704744486,-0.0271580904827752,-0.0185495630876718,-0.0114859283120234,-0.0096362016782635,-0.0008209420573933,-0.0008236505168924,0.0056064190072054,0.0057287682994332,-0.0006331074713073,-0.0045822819088513,0.0018516328226775,0.0007710725628378,-0.0042417339096252,0.002868055617627,-0.0011723385401036,-0.0004750583243683,0.0012873511054879,0.0069560079305764,sobol
89_5000_5,-0.0035355897460166,-0.0010719908190176,-0.0021039436679769,-0.0027036518020334,0.0005266377643593,0.0011115879519776,0.0008093030649042,6.073580593986346e-05,0.0021038089268103,0.0111753463405594,-0.0181379283811226,0.0248166491187486,0.0025348071292594,-0.0042811374278709,0.0081091399568391,0.0062156256669945,-0.0017156234055778,0.0026165095987652,0.0069052517926419,0.0029930851306596,-0.0127471204537176,0.0040655788343481,0.0022900321479072,0.002618430292678,-0.0039219612734898,0.0112671859303038,0.0048153527832745,-0.0191282331748996,-0.0284994621412384,-0.0069707368172044,-0.0144737297123044,-0.0057826591445674,0.0003826472779297,-0.000786326251111,-0.0004818169155913,0.0027775790264993,0.006919807304668,-0.001916928618848,0.001916373534974,-0.0011498354993727,0.002821318922188,0.0052538732814057,0.0054927393796399,-0.0041698840911433,-7.00992056364418e-05,0.0100503218524816,sobol
90_5000_5,-0.0036082856584331,-0.0002119544247211,-0.0070448327592037,-0.0035827430439389,0.0086881502023245,0.0007309294610951,-0.0022109887511353,-0.0006108218097019,-0.001729338240515,-0.0064645970824709,-0.0091199470206733,0.0139192239383155,0.0015837677420834,-0.0037184496850821,0.0108708066107343,0.0002283521989654,0.0028869561094679,0.0039532263405262,0.0007554274825076,0.0011855689536119,-0.0126116230591335,-0.0033404750909446,0.0029775554607964,-0.0039933282002374,-0.0023053087885839,0.0209685713111803,0.0179715021425543,-0.0084791061993885,-0.0347228540729015,-0.0200597213331644,-0.0017307526663558,-0.0137215663844119,-0.0074073416672636,-0.0029608722127615,-0.0069377421187773,0.0072954762234936,0.0059958530727749,-0.0034316307969469,-0.001903254247888,-0.0026537905956949,-0.0001217704105803,0.0018927670975817,-0.0034728215204705,-0.0041526710661483,0.0057169339219617,0.0012417729328874,halton
91_5000_5,0.00319037355036,-0.0017470645663203,-0.0020194507172908,-0.0015111892436713,-0.0053526217405374,-0.005376083068246,-0.0050300943838541,0.0038345299899537,-0.005966458856809,-0.0007530288604768,-0.0204667552300812,0.0089242349548436,0.0030375340687568,0.0005530010338322,0.0184995249974373,0.0006538064351815,0.0057868113072344,0.0018193313627272,0.0047454935912623,0.011463100465298,0.002324879016803,0.0019989561403344,-0.0090167946682905,0.0063697455355373,-0.006700765276828,-0.0062768257655269,0.00527048367631,-0.0073976297356828,-0.0345594657581682,-0.0078518322447335,-0.0035581438403032,-0.0208582248894212,0.0099262159928253,0.0064980137342426,-0.0151483026902773,0.0098255803025907,0.0008696335642832,-0.0016502075980162,3.987387832555429e-05,0.0029023490652707,0.000489752344826,0.0076501675877865,-0.0007958019347487,-0.0026444086241216,-0.004278193707298,0.0078082359541019,halton
92_5000_5,-0.0014050770222641,-0.0039070239437161,-0.0086508651720087,0.0064950900067024,-0.0036659441144043,0.0021816643097171,-0.0082142543045986,-0.0009805417004287,-0.0120988529272246,0.0084684412216858,-0.016103322512546,0.0201186446773248,-0.0057104907128617,-0.0014812649877671,-0.0011701191834081,-0.0005721308399958,0.0039228426037453,0.0048042048184788,0.0002603210642179,0.0085419078714023,-0.0147410110812564,-0.0100817386123777,0.0179322870223215,-0.003383335613683,0.0022335117157049,0.0195825044516876,0.0042292377841363,0.0019402238242358,-0.0485890982986056,-0.0135724579329597,-0.0057699110130075,-0.0073413065354428,-0.0012097144274756,0.0012738989609999,0.0053688474797286,0.0055062073459935,0.0023972392591094,-0.0052223935236558,-0.0075319147334766,-0.0028174381401262,0.0025055804153222,0.000814148844521,0.0020182557625213,-0.004680665814922,0.0033974687451284,0.0029095719863539,halton
93_5000_5,-0.0010517932566978,-0.0034201382943279,0.0007225418459428,0.0040786523827387,-0.0031878331874249,-0.0067010492570704,-0.0001345176561527,0.0001421968117411,0.0106221321603419,-0.0064712950915868,-0.0158716893173582,-0.0033133168657061,-0.0003992413683656,-0.0003670860745359,0.016193489655684,0.0012031361340901,0.0019694521224396,0.0085990726077541,0.0060907060560895,0.0105897466020685,0.0046281555251862,0.0049435443859403,-0.0097846699906093,0.008135226250245,-0.0051676323687465,0.0215774456588609,-0.0043541584925331,-0.0100401055141863,-0.0351321001125794,-0.0112774684628053,-0.015086052110076,-0.0154854925902295,0.001928289613601,0.0077233076928118,-0.0086532345469267,0.0074317197512509,-0.0017663268424554,-0.0058296880778044,0.0008251915215685,-0.0022012817305699,0.0005549006364445,0.006635252729904,-0.0010604094250548,0.0008590238860623,-0.0016031017985405,0.009393346784741,halton
94_5000_5,-0.0032835093921551,0.0019436575475482,-0.0001473295305298,0.0010802590795732,-0.0015506052752332,-0.0061034756700209,-0.0037086214809067,-0.0006563983065745,0.0098591505489249,-0.0030858974345529,-0.0152235395223174,0.0192931405724454,-0.0016729009399388,0.0016062665090155,0.0094888728706563,-0.0013822017811448,0.0007151580668063,0.0062569634545297,0.0048399098572066,0.0087436120821867,-0.0210494474422745,0.0017063583390085,-0.0015341891720388,0.0152897504010695,-0.0055330791864139,0.0288366286891471,0.0107054994098808,-0.0043864740927947,-0.029648001514152,-0.0014164079215752,-0.0084506908048697,-0.0064270738894139,0.0074155664285076,0.0016145452844476,0.0061845079450598,-0.0036367875364306,0.0036147389895291,-0.002612046356405,-0.0003994284503802,-0.0018100624665234,0.0022254750879293,0.0033764419546504,-0.0035390536910141,-0.0066792146064796,0.0060402722025699,-0.0087846621151241,halton
95_5000_5,-0.0070514433994058,0.0005522773157797,-0.001121214941324,-0.0002058161250909,-0.0006185600680918,-0.0041759897179455,-0.001272869358192,-0.0004832492560589,-0.0058406776623374,-0.0010363138042917,-0.0202584861271348,0.0114241414398443,-0.0002118829246536,-0.0031900642460501,0.0192041960726425,-0.0021584423428216,-0.0023398188159615,0.0043066964105413,0.0095497031981635,0.0100661367872432,0.0019038250564783,0.0055505928357589,-0.0072878195373976,0.0106286008648949,-0.0052813875552799,0.0073795309263835,-0.0030838835050146,-0.0115801836895795,-0.0208629890423616,-0.0071259198491472,-0.0077637384950806,-0.0140389503015827,-0.0025683225479422,0.0029985212361786,-0.0067452352537268,0.0056970356396748,0.0002630089788658,-0.0014785983421737,0.0027941477521366,-0.0016742960308616,-0.0012413598506712,0.0111949569577379,-4.4229351765561415e-05,6.256917538571824e-06,-0.0017355128923974,0.0110815458991893,halton
96_5000_5,-0.0073353084717181,-0.0011002041728139,-0.0097370177501427,0.0024431848289596,0.0028771259476101,-0.0040239343151275,0.00476508450907,-0.0001641309567115,0.004168659144176,0.0114242242442846,-0.0250652260011673,0.0038982334198587,-0.0048116421744194,-0.0013952096460609,-0.0014979089722999,-0.0069495476937476,0.0041420041450334,0.0023945316366184,-0.0003607726645398,0.0081703673764771,-0.0006528416327579,0.003388236123371,0.010171581164916,-0.0017149642288407,-0.0054571073223679,0.0200887490146556,0.0186993815977726,-0.0166092846514851,-0.0341450670294581,-0.0042125641706358,-0.0094804367366102,-0.010834520839854,0.0009661430609562,0.007716807083343,-0.0005367633615767,0.0039283835207658,0.0031571503652535,-0.0015742072858399,-0.0001729148616535,-0.0035423674985596,0.0018184666804344,-0.0030484075312934,0.0005693712635518,-0.0021110151912512,0.0057859516640128,0.0134831528425372,halton
97_5000_5,-0.0032301128241088,-0.0008044828475002,-0.0011149932102995,0.0033751307249366,0.0014873719826278,-0.0002408911237301,-0.0030312217302613,-0.0043131340675018,0.0030018577706492,0.0146207532572178,0.0009676391841046,0.0123096953426025,0.0022619420966615,0.0033739233855788,0.0042465570730468,0.0034370319491012,0.0027459119469217,0.0039378826467771,0.0019070014377257,0.0046942729721943,-0.0079219777810253,0.003829605091862,0.008816096230459,0.0061515963388016,-0.0032847599158674,-0.0079186635233683,0.009615915796642,-0.0098162629062272,-0.0409649716816076,-0.0087815745654009,-0.0099448005326599,-0.0088770629077542,0.0007188061009047,0.0035780361136728,0.0071064453615487,0.0055634895014159,-0.0081678344520188,-0.0031615573412823,-0.0020332768975478,-0.0027645055594953,-0.0038129588779433,0.0091860802329296,-0.0028546473915279,-0.0027099863744182,0.0008417216477899,0.0115819417632139,halton
98_5000_5,-0.0029631350649381,-0.0048289402626166,-0.0047248538626539,-0.0003275354083312,-1.3281752855299512e-05,0.0002364255065106,6.585349203209724e-05,0.0025934730008519,-0.0016147291458549,0.0155543335767592,-0.0080077873481603,0.0118377466991634,-0.0017461853822424,-0.0031447174547425,0.0002615896582535,7.70127790238178e-05,0.0059259267034053,0.0075877678237908,0.0050420099504764,0.0094135838148154,-0.001948522110886,0.003163651567314,0.0111165243891752,-0.0027540378721657,-0.004863310576422,0.0016101714476724,-0.0010161544963494,-0.0009305493017014,-0.0424225818112098,-0.0029617420542348,-0.0074731422232885,-0.0133949119702571,-0.0018933060332661,0.0031057572845977,0.0099074628414831,0.0007403522909279,0.0068872273582571,-0.0006211935145074,-0.0061976553110913,0.0018957786094172,0.0056153880960812,0.0079423099528934,-0.0019138633504823,-0.0034850632860349,0.0019162857263858,0.0092734241281496,halton
99_5000_5,-0.0033241132191653,-0.0031343808356525,-0.0024790734153628,0.0002631129524112,0.0019735735129937,0.002598834269442,-0.0009200830375739,0.0011090890792912,0.0067281670686634,0.0122404505883101,0.004987342899658,0.0272077083404474,-0.0018345136011121,-0.0004797046589988,0.0055149617824524,0.0025718087578233,0.0050223622479951,0.0019503244906346,0.0045925092413935,0.0008629968646923,0.0027062076659023,-0.0056139831121454,0.0033615349532585,0.0099310071210218,-0.0031312142692746,-0.0047004021588769,-0.0093896031745291,-0.0133593148228906,-0.0367479093956668,-0.0029700013838288,-0.0149278169560986,-0.003843368321791,-0.0009575472699635,-0.0019773512217091,0.0071084564674737,0.0075066315401593,-0.0099391924501692,-0.0081327836727975,-0.004059413165966,-0.0033180655323325,0.0014443292149705,0.0068953065908021,0.0029729223159522,-0.0037021482514005,-0.0025232064776223,0.0120813975908886,halton
100_5000_5,-0.0031182045228201,-0.0019478385869286,-0.0019709248654044,-7.953654612819523e-05,-0.000600093304027,0.0040102307631825,-8.754718574195997e-05,0.006050109590248,-0.0117015509172642,0.0038602184691204,0.0091532169731152,0.0033435686781476,0.0021763373473455,-0.0024044805698374,0.0120199546485458,-0.0005824640233336,0.0028879099666602,0.005253968768729,0.0025045477428196,0.0032500328057581,-0.0035390946411279,0.0012188398318365,0.0079238501095026,0.0033761262153077,-0.0048356104384743,0.0051832286223608,-0.0023907196828196,-0.0038700733739761,-0.0491576908693276,0.0026429102987383,-0.012541986383786,-0.015240769600786,0.0003003929967735,0.010468461374424,-0.0037696645391499,0.0024283223847032,0.0139208827448347,0.0004471637736848,0.0030571749277749,-0.0043281180204345,0.001774744584045,0.0040873863485356,0.0009832773340442,0.0014899409384515,0.0040131829624043,0.0079266464810607,halton
101_5000_5,-0.0049649712849106,0.0001226106631992,-0.0021761616364264,-0.0019744678006972,-0.0005994814758373,-0.0012814065698718,-0.0049790932621915,0.0004911747123903,0.0094573880189251,0.0055603515720975,-0.0289999154659189,0.036941254480365,0.0010024372958858,-0.0020956351341231,0.0043476239538584,0.0001968675621455,0.0014662874415163,0.0034641364041954,0.0087117971501576,0.0028609906137082,-0.0062392085367724,-0.0003708299914117,0.000273363708132,0.0154770029725846,-0.0062386762200876,0.0036639493943903,0.0044104286523713,-0.0262765291517694,-0.0108301392769564,-0.0078596845592945,-0.0124481697879876,-0.0074964006942667,0.0041003513806796,-0.000368450546204,0.0054412914860135,-0.000213642581981,0.003441390457236,-0.0050678216456957,-0.009484746660074,-0.0001603410305294,0.0020094663214472,0.0016954028144369,-0.0046962298361957,-0.0018785439136037,-0.0005930068569488,0.0093310734459543,halton
102_5000_5,-0.0029926295073745,0.0016470944846744,-0.0029356425763236,-0.0018289875770229,0.0048267775722283,-0.003374055449794,-2.2622890624750337e-06,0.0019968950949289,0.0111336859730867,0.0039291366475268,-0.0013819343858124,0.0176732990047864,-0.0023757216431681,0.0011713919085633,0.0124858547084417,0.0005719322813645,0.0015849340286836,0.002567603677378,-0.0005796716812876,0.0091754095463425,-0.0030137998903627,-0.0027308185549946,0.0013505465030634,-0.0076418717874995,-0.0044990388446665,0.0120663736647712,0.0036781238908379,0.0001255421991212,-0.0503820815938067,-0.0061221111095427,-0.0066367190598305,-0.0175668542990255,-0.0062198484693849,0.0035884495746092,0.0067472578639099,0.0031458588115957,0.0034971839267409,-0.0056172194941783,-0.0028502995344314,-0.0019393750392831,0.0016099394008559,0.0001843944980087,-0.0036601747610534,-0.0038072018839194,-0.0017008824035507,0.007852576190365,halton
103_5000_5,-0.0066493055337139,-0.0006356402921174,-0.0010081651210626,-0.0032703786530789,-0.0034857145328591,-0.002589473136302,0.0002817872931911,0.0030337290292704,0.0121056758410541,-0.0023588614686688,-0.0081572261328074,0.0285887962696901,-0.0042587611046983,0.0009141705320414,0.0119607412296979,0.0016638234857553,-0.0001221495629085,0.0087627924789572,0.0050109445607668,0.0052110446263116,-0.0032439132506214,-0.0002180131086018,0.0048303408847374,0.0014579244950963,-0.0033361516288616,0.0237238754204926,0.0001401299917811,-0.0091640827582037,-0.0214944442706001,-0.0084507182481617,-0.0052706177554683,0.0017435859576978,0.0043884166197473,0.0017563000326394,-0.0068183725788041,-0.0018101026410887,0.001191797034873,-0.0033157280336871,-0.0078723224229712,-0.0082899877191745,-0.0023337659740352,-0.0042949874560509,0.0009277784190156,0.0007691990139089,-0.005513447003914,0.0017297183601175,halton
104_5000_5,-0.0024246856394208,-0.003994598952469,0.001806753309848,-0.0014442882894109,-0.0043089076577797,0.0021475918116709,-0.0015615968832926,0.0046111021197783,0.0243179406388588,0.0134170154474691,-0.0061572598926315,0.0070318839792705,-0.0022335726274199,-0.0009638182773351,0.009313204457952,-0.004823249780745,-0.0004885415506227,-0.0020073125676044,0.0014088675178244,0.0086763064176297,-0.0085753454227489,-0.0015060650997417,0.0043733663072473,-0.0074987596420935,0.0032793678647634,-0.0049346171602741,0.0152581655859675,-0.0056458683648282,-0.0699558492001577,-0.0047009972862274,-0.0123474167053284,-0.009950376955267,-0.0011475334570917,0.0064140277484496,0.0085128278418765,0.0020496769417908,0.0125346526181647,-0.0099375757695284,-0.001853225204951,-0.0015439225332495,0.0007584346345254,0.0054384550558642,-0.0050931437498995,0.0015496075896525,-0.0002713045488112,0.0046623500859931,halton
105_5000_5,-0.0072265741077734,-0.0054339728326536,-0.0030083756688301,-0.0051307070259245,-0.0035029453640827,-0.0032351745181663,-0.0079057587666947,0.0023150862656929,0.0201642965372709,0.0068484589298077,-0.0017978342097825,0.0226118685612203,-0.0008413809223147,0.0007633993088826,0.0161932362618254,0.0026338395727429,-0.0007646740660185,0.0056714772307316,-0.0045885714754194,0.0123022264956431,-0.0135888665341614,0.000265027266851,-0.0011294334568234,0.0092304896400016,-0.0035048283802229,0.0091163605796554,-0.0072559209186072,-0.0070357631737317,-0.0129507061980032,-0.0031949690435703,-0.0089359026257156,0.0052347045271035,0.002988665087409,0.0011491311197733,-0.0006535738312381,0.0008271642489833,0.0030883582345536,-0.0027615819057624,-0.002950027824167,-0.0042767792550541,-0.002670001792933,-0.00644412215808,-0.0013701130467272,-0.0027106176081461,-0.0003877778663628,0.0044602001316024,halton
106_5000_5,-0.0055649691124663,-0.002984360958583,-0.0011667716216592,0.0023395882234149,-0.0026391363988299,-0.0031037459564961,-0.0065449096513929,0.0013633855004,-0.002194201298523,0.0013768192453633,0.0002597232423536,0.0214161510670704,0.0038618016947922,-0.0004133586084983,0.0071137732546963,-0.0004744662015785,0.0013702767116337,0.0045684824343657,0.0080686465836135,0.0090209546233999,-0.0087781716654815,0.0003614845048507,0.0001578451251713,0.0032691827495486,-0.0037708476226456,0.0033517169744776,0.0060826031858069,-0.0030577762258451,-0.0440224818384562,-0.0050886698367681,-0.0128931176453927,-0.0070864918730794,0.0060521540828706,0.0084702218892219,0.0040511073636226,0.0012546047932154,0.0089759001268806,-0.0042933691734205,-0.0036398589237998,-0.0030095485881894,0.0021671701559819,0.0050035518186953,-4.964671587403205e-06,0.000506372419708,0.0010050994734145,0.0102721073911057,halton
