,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,base_sampler
92_500_5,0.0006236506324073,-0.0027234146742561,-0.0003059004003091,0.0002420289007918,-0.0010200107883348,-0.0019308499920203,-0.0024341315389918,-0.0004198580095405,0.0038881983853743,0.0136812828076087,0.0119592296578211,0.006545602696114,-0.002121172425994,-0.0020496386064705,0.0036270388828392,-0.0094535175810114,8.100645469842282e-05,0.0086227141467166,-0.0085793220491771,0.0085055613739367,0.0014814929154433,0.0035474477452309,-0.006212937754023,0.0019988404213167,-0.0045754815304695,0.0063081214546798,0.0006080815127577,-0.0038241972115122,-0.0017811674527447,-0.006129374574603,0.0002645843588235,-0.0006486568738756,-0.0022331954863716,-0.0013626132956169,-0.0148055112908342,-0.0013166459646477,-0.0155289700559541,-0.0011572768328499,-0.0010390187147739,-0.0005599808069024,0.0001477618356563,-0.0040305443005244,-0.0006848840727343,-0.0008161615821464,0.0006646301105499,0.0010077637895636,halton
93_500_5,9.53533669193106e-05,-0.0017408256355328,-0.0019762229995097,-0.0034399799450488,-0.0009554147031183,-0.0027859982504443,-0.0012177177363686,-0.0011404882373628,-0.0011744801299044,-0.0023544238638041,0.0097971363711108,-0.0047334338041255,-0.0004217731049193,0.0004725779906119,0.0057622828207986,-0.0047344918655063,0.00016896206821,0.0137812422757305,-0.0045931843036461,0.0096398292769256,-0.0016852313026022,-0.0063120123794089,-0.0049765130254517,-0.0001729487604911,-0.0066564251432291,0.005620460259421,0.011200023634538,0.0064822007414884,-0.0011984989649398,-0.0076978105427279,-0.0025122813890277,0.0021980317651971,-0.0008498968432453,-0.0024016856427051,-0.0036857032782439,-0.0017403952832396,-0.0165089372199691,-0.0019000652616061,-0.0010578590348488,-0.001944585975938,0.0010273425083837,-0.0019320953855724,-0.000950243111167,-0.002117139954625,-0.0008473374173491,-0.0008893642018547,halton
94_500_5,-0.0002914058507418,-0.0025727467234016,-0.0010639817922981,0.0001086639924573,-0.000675752651632,-0.001762809773102,-0.0018726645862517,-0.0001656894967276,0.0029813597821063,0.013537691567337,0.0116656783505812,0.0112466070995553,-0.0020333160203482,-0.0009809196724604,0.0016469169172038,-0.0087016972993425,0.0004568807069873,0.0083673167725793,-0.0080961746609449,0.0084555075719049,0.0017202493944217,0.0027344123325127,-0.0061974062967707,0.0011340502631929,-0.0035816070374782,0.007537956095981,-0.0010264334936601,-0.0036111980258708,-0.0028840017132556,-0.0068239206381012,0.0005091898829121,-0.0017239084363696,-0.0011769575461212,-0.0025066575609428,-0.0194681401218622,-0.00100378427604,-0.0198219097649043,-0.0017599363559915,-0.0011819423664809,-7.534886009230787e-05,1.5873687599227428e-06,-0.0032006473805382,-0.0007556687047005,-0.0007422202725165,0.0013377610761893,0.0014679856903931,halton
95_500_5,-0.0001854836352899,-0.0004037580268502,-0.001560787497243,-0.0022212269342179,-0.000461758480628,-0.0030168056559041,-0.0018539060844301,-0.0029977033236855,0.0048982136326264,0.0135908977719747,0.0124518083459612,0.0012258600813754,-0.0005883017064897,-0.0016362952603075,0.0044459712833902,-0.0051271340070809,0.000527331439885,0.0077622883909567,-0.011850144465964,0.0114408232426709,0.0001156162053279,-0.0042216040494148,0.0030782558804486,0.0025994838151152,-0.0047248760881876,0.0023210007628326,0.0031578906105367,0.0069904978215688,-0.0053766857387088,-0.007210596675045,-0.000870645210506,-0.0018340980513314,-0.0015818972717768,-0.0034081516432131,-0.0082278645625431,-0.0008532647653524,-0.0078528003529932,-0.0032868499483483,0.0003945734061915,-0.0037558452226555,0.0007494794551945,-0.0023390667094735,-0.0037177264641923,-0.0018408061488581,0.0026090714330126,-0.0005360238477977,halton
96_500_5,0.0022488175699603,-0.0032857853936846,-0.0006974334963866,-0.00156559372953,-0.0052708438310814,-0.0003197590887971,-0.0019001187519166,-0.0002193192932116,0.0029599837405461,0.0045407363199998,0.0167131889407493,0.00315772279069,0.0033798045210884,-0.0015100828646925,0.0037333233607875,-0.002049904746553,-0.0002761591004491,0.007802562341911,-0.0061613590551808,0.000864364172353,-0.0004030382170682,0.0005904970589039,-0.0016703885242849,0.0022821744408923,-0.0034339212775787,0.011016603622547,-0.0041183339747815,-0.0068796826549456,0.0007726677575241,0.0023996529963247,0.0034973408306488,-0.0030376539791672,0.0037313990286605,0.0015001014027581,-0.0114986837656798,0.0076838051319015,-0.016331086068442,0.0008981265895641,-0.0029893989730197,-0.0026249290522008,-0.001010100221177,-0.002123488701124,-0.0028098210224722,0.0005772692096979,0.0019311081360693,0.0016407518216374,halton
97_500_5,-0.0015985797196126,-0.0002679063999118,0.0012367264551786,-0.0008205355482961,-0.0041377699732259,-0.0058085946640761,-0.0013844280318212,0.0005501524731796,-0.0012291140715402,-0.010229790406382,0.0017661005572979,0.0051426157495113,0.0080761792759021,-0.0011998335818677,0.0043467588023935,-0.0009243079920175,0.0008345949400409,-0.0011998412256,-0.0005400727728632,0.0028553688953409,-0.000389672264432,-0.0043304437295778,-0.0070706941142794,-0.0007859977878151,-0.0022618596390184,0.0002057088772309,-0.0007792557177018,-0.006572722101682,0.0009752417742015,-0.0053925215318207,-0.0013148510212013,0.0054110663599901,-0.0001592071493893,0.0010319871560258,-0.0035735684932517,-0.0018984124236323,-0.0012250803162374,0.0032268910404832,-0.0024192543771,0.0013437130377282,-2.331325806190496e-05,-0.0009759282076081,-0.0033474075091171,-0.0033748895875388,0.0006298627729161,0.0039923457772868,halton
98_500_5,-0.000447736669872,-0.0023936850800018,-0.0010643198008045,-0.0010397013004952,-0.0039490469433129,0.0003703493078115,-0.0022685456693331,-0.0012127478917716,0.0008972467962319,0.0053209990450607,0.016557330346032,0.0067504664898143,0.0016065537149202,0.0006106476531026,0.0047011473783688,-0.0044665509754062,-3.235362951409194e-05,0.0090020679053115,-0.0049980002187523,0.0031939960182934,0.0008072418529188,-0.0002672366962939,-0.0037715312782125,0.0004685878005694,-0.0042906464960794,0.0026586301976564,-0.0046744922015585,-0.0022342554365448,-0.000643439290646,0.0024070272276399,0.0041180608477727,-0.0006453778724377,0.0021676044593349,0.0002675202871615,-0.0109005609290219,0.0059973568322354,-0.0112733729782044,0.0008222867889989,-0.0025706083545187,-0.0009998252664037,-0.0014050974485744,-0.0006029250042739,-0.0021474454601079,-0.0008509433972917,0.0017152772522076,0.0032418980514288,halton
99_500_5,-0.0015985797196126,-0.0002679063999118,0.0012367264551786,-0.0008205355482961,-0.0041377699732259,-0.0058085946640761,-0.0013844280318212,0.0005501524731796,-0.0012291140715402,-0.010229790406382,0.0017661005572979,0.0051426157495113,0.0080761792759021,-0.0011998335818677,0.0043467588023935,-0.0009243079920175,0.0008345949400409,-0.0011998412256,-0.0005400727728632,0.0028553688953409,-0.000389672264432,-0.0043304437295778,-0.0070706941142794,-0.0007859977878151,-0.0022618596390184,0.0002057088772309,-0.0007792557177018,-0.006572722101682,0.0009752417742015,-0.0053925215318207,-0.0013148510212013,0.0054110663599901,-0.0001592071493893,0.0010319871560258,-0.0035735684932517,-0.0018984124236323,-0.0012250803162374,0.0032268910404832,-0.0024192543771,0.0013437130377282,-2.331325806190496e-05,-0.0009759282076081,-0.0033474075091171,-0.0033748895875388,0.0006298627729161,0.0039923457772868,halton
100_500_5,-0.0023410269337838,-0.0022071554062711,-0.001159979805021,-0.0013980973831357,-0.0041574238577877,-0.0012215113181685,-0.000836080862132,-0.0023929739520824,0.0017472706125204,0.00704818808893,0.0221226920868627,0.0024272569976707,0.0039775273751662,0.0018716267403298,0.0025769612032383,-0.0022178034157594,-0.0019865008255309,0.0058383797247862,-0.0080760314177089,0.0048953816261828,0.0011425728185329,-0.0003125214809746,-0.0053215872501468,-0.0010086619525158,-0.0026267282839897,0.0011688033936294,-0.0064911270508304,-0.0009156861929546,-0.0004711844568195,0.0004895032060855,0.003465196341739,-0.0006664416282564,0.0048869294025936,-0.0032571648864694,-0.0099629500151583,0.0058865883122859,-0.0086732469155716,0.0031634473838573,-0.0051169601310663,-6.748331517474251e-05,-0.0013184286277795,0.0001922706650291,-0.0015212581043723,0.0002950470468941,0.0025494265180723,0.0048405796423904,halton
101_500_5,-0.0022946694033369,-0.0013561706660573,0.0013730203018898,-0.000279719278516,-0.0052193552188265,-0.0066798415133481,-0.0033187340645332,0.0012176695339307,0.0003421944686454,-0.0082706710035719,0.0035234813915759,0.0110118442186229,0.0079116689680761,-0.0022836029375973,0.002418458157647,-0.0004196025614093,0.0017165239525743,-0.0006436327946005,-0.0007817189966908,0.004839982119846,-0.0013075637225927,-0.0044280050486239,-0.0065779705967691,0.000757960822429,-0.0022749475017279,0.0021510474023151,-0.0012303531279657,-0.0089839558517576,0.0007781489420815,-0.0050897724309339,-0.0004313298050613,0.0062369454476278,0.0018555994834095,-0.0008852883856852,0.0001576559536389,-0.0029962028787369,-0.0025295214938999,0.0064741771540087,-0.0023668427295591,-0.0010687785555158,-0.0020785444775505,-0.0012439762857976,-0.0043763096042872,-0.0040414304106938,0.0004442879973393,0.003240864084638,halton
102_500_5,-0.0002107907387105,-0.0004117776101443,-0.0018371354931644,0.0036157956228583,0.0009915367338365,-0.0026558459488899,-0.001619894049854,-0.0014733757367228,0.0039412035629292,0.0132714343942519,0.0165032216415854,-0.0060498841386419,0.0021955094693433,-0.0014731878836083,0.0027458807449417,-0.004619058573085,-0.0009434588250351,0.0086185353410803,-0.012622622022244,0.0033433018400289,-0.0014531157019667,-0.0029960899266637,0.0011215376959017,-0.0038334329460379,-0.0033196091163532,0.0020302567037452,-0.00084585731685,-0.0081727497834532,-0.0052335576397003,-0.0034485796191374,0.0040277381597843,-0.0058971224238299,0.0026464224245544,0.0040245654552086,-0.0101053704937795,0.0005269561591534,-0.0046062584744771,-0.0009236467498741,-0.0008305338444319,-0.0004776250370534,-0.0012169796029568,-0.0015870809448172,0.0005544385832672,-0.0008220919113616,0.0031141188091705,-0.0033780665940635,halton
103_500_5,-0.0005803622799067,-0.0018519001293999,-0.0018394113617512,-0.0016630846783079,-0.0022572846993417,0.0001850988328345,-0.0012932466134983,-0.0022015104610844,0.0032821785180536,0.011078903665946,0.0167322699509086,0.0127400799691035,0.0002996023599827,-0.0005959913358828,0.0054356428768592,-0.0038264165098002,0.0005696167664602,0.0035765085324654,-0.012091251533691,0.0072678576193912,0.0021465588545131,-0.0046726927364228,0.0006544346917368,-0.0043919298528174,-0.0092856793236708,-0.0062974436541216,-0.0030243584648897,0.0005836241628909,-0.0081680428681883,-0.0097997497761102,-0.0057801723092591,0.004168560405569,-0.0010888535375588,-0.0008940691326105,-0.0063643378407588,-0.0049671474869318,-0.008519597699311,0.0015095724097849,-0.001151615672281,5.657355312500842e-05,-0.0010338747587788,0.0008066734863253,-0.0003440611720817,0.0010138163456611,-0.002447315630674,-0.0039144051107271,halton
104_500_5,-0.0002950771349866,-0.0006494888931372,-0.0019544878437782,0.0035635620596842,0.0006899384642052,-0.0026482049590138,-0.0014687579009443,-0.0010148726712667,0.003948753579156,0.0165171296387864,0.0141234688495139,-0.0082874027530371,0.0017162295954887,-0.0012416551804431,0.0028541829318367,-0.0060161383699357,-0.0005831165562992,0.0082993983861743,-0.0118135517356608,0.0050335172291162,-0.0011013014515206,-0.0038878707335756,0.0023761421469731,-0.006135779191746,-0.0034748673044972,0.0020648126075266,-0.0001050746724978,-0.0075635044334255,-0.0053671857088639,-0.0036197185706625,0.0037992429318982,-0.00571898246285,0.0028840384939689,0.00385876819106,-0.0105248360939598,0.0012127375331496,-0.0039281809220437,-0.0016705707519935,-0.0007642561110547,0.000160241324947,-0.0011619932910236,-0.0008840244350211,0.0002357279283504,-0.0010756828052597,0.0032875683373772,-0.0032548157640833,halton
105_500_5,-0.0005803622799067,-0.0018519001293999,-0.0018394113617512,-0.0016630846783079,-0.0022572846993417,0.0001850988328345,-0.0012932466134983,-0.0022015104610844,0.0032821785180536,0.011078903665946,0.0167322699509086,0.0127400799691035,0.0002996023599827,-0.0005959913358828,0.0054356428768592,-0.0038264165098002,0.0005696167664602,0.0035765085324654,-0.012091251533691,0.0072678576193912,0.0021465588545131,-0.0046726927364228,0.0006544346917368,-0.0043919298528174,-0.0092856793236708,-0.0062974436541216,-0.0030243584648897,0.0005836241628909,-0.0081680428681883,-0.0097997497761102,-0.0057801723092591,0.004168560405569,-0.0010888535375588,-0.0008940691326105,-0.0063643378407588,-0.0049671474869318,-0.008519597699311,0.0015095724097849,-0.001151615672281,5.657355312500842e-05,-0.0010338747587788,0.0008066734863253,-0.0003440611720817,0.0010138163456611,-0.002447315630674,-0.0039144051107271,halton
106_500_5,-0.000274764962501,9.297864061635734e-05,-0.0022447992141286,0.0037903859797502,0.0010642268402501,-0.0037483952458906,-0.0016992928214785,-0.0009255173342669,0.0042245596401663,0.0140040159236279,0.0166503353066206,-0.0057795245608838,0.0011248820594324,-0.001420343503848,0.0029672019461717,-0.00585442826651,-0.0003530050131428,0.0083975460128619,-0.0118565972161724,0.0045722285333341,-0.0008128373070161,-0.0035906462772856,0.0031849305962482,-0.005327397472355,-0.0036174303502174,0.0022389672270965,-0.0013752865018106,-0.0071789803918532,-0.0053053834921461,-0.004282921932579,0.0042671804862897,-0.0047822283456552,0.0029443158422143,0.0044660931665231,-0.012788545716814,0.0014303700764212,-0.0033944731401125,-0.0027941836962906,-0.0007399636917424,-0.0002038569527064,-0.0012718263724791,-0.0013741229798662,1.12722192784642e-05,-0.000508509362731,0.0026708180822519,-0.0044815577034332,halton
107_500_5,-0.0005803622799067,-0.0018519001293999,-0.0018394113617512,-0.0016630846783079,-0.0022572846993417,0.0001850988328345,-0.0012932466134983,-0.0022015104610844,0.0032821785180536,0.011078903665946,0.0167322699509086,0.0127400799691035,0.0002996023599827,-0.0005959913358828,0.0054356428768592,-0.0038264165098002,0.0005696167664602,0.0035765085324654,-0.012091251533691,0.0072678576193912,0.0021465588545131,-0.0046726927364228,0.0006544346917368,-0.0043919298528174,-0.0092856793236708,-0.0062974436541216,-0.0030243584648897,0.0005836241628909,-0.0081680428681883,-0.0097997497761102,-0.0057801723092591,0.004168560405569,-0.0010888535375588,-0.0008940691326105,-0.0063643378407588,-0.0049671474869318,-0.008519597699311,0.0015095724097849,-0.001151615672281,5.657355312500842e-05,-0.0010338747587788,0.0008066734863253,-0.0003440611720817,0.0010138163456611,-0.002447315630674,-0.0039144051107271,halton
108_500_5,-0.0001137031175987,-0.0019782220986184,-0.0004926670557168,0.0005895468669468,-0.0011535257507581,-0.0008619091848354,-0.001393232139929,-0.0007903074136807,-0.0010471696034807,0.0051720080116525,0.0060340812814523,-0.0018907240692243,0.0014954342296676,0.0019459665456437,0.0016482455154505,0.0010308159976225,0.0011850059246046,-0.0026241560669234,0.0002411683000586,0.0016954892222779,0.0025135111042256,0.0025523130632758,-0.0124285834378405,0.0020854962486138,-0.0066692073794069,0.001672150994017,-0.0052522125488616,-0.0049627739696973,-0.0115750150791227,-0.0054313171672737,0.0085113171882302,-0.0007558004849629,-0.0036870369462821,0.0020061063273491,-0.0022468692762255,-0.0014726012895502,-0.0105541588810892,-0.0012106814671334,-2.429969186957514e-06,-0.0007555365220448,-0.0006928466613651,0.0007617510979061,-0.0011181019253899,0.0004721521441417,0.0006667741018072,-0.0012720857105606,gaussian
109_500_5,-0.0014130112769182,-0.0012083045462805,0.0002522278416231,-0.0012808502472186,-0.0018659658353318,-0.0018157385562975,-0.0003473730697952,-0.002364490841276,0.0029828299610951,0.0182007083949046,0.0130225133153966,0.0076774385882926,0.0002872930566443,0.0006313405994813,0.0009234376372229,0.0018854220355762,-0.0005022443685374,0.0036800960532982,-0.0009312125750745,0.0009351835932466,-0.0006617891176541,-0.0017361121751402,-0.0102099605730981,-0.0023360312174435,-0.0044650224990145,0.0002540944622514,-4.836167482536796e-05,0.0036346685042242,-0.0072369095726269,-0.0113967502727373,-0.0056023186823137,0.0041133840959829,-0.0020183789372056,0.00064399360068,-0.0003068113346099,-0.0018691016515915,-0.0034358626576116,-0.0007701540628816,0.0017615092038412,-0.0005194178412936,-0.0023045674774006,-0.0002902467077581,0.0008947950939836,3.2479090118382746e-05,-0.0011426478354313,0.0014474641957972,gaussian
110_500_5,-0.0013815051965435,0.0002659133560786,-6.686580549771754e-05,-0.0014923278917898,-0.0012379651387664,-0.0005568416015076,-0.0006040876090514,0.0001895232439992,0.0002677093866464,-0.0019505053344349,-0.0050410716924008,-0.0142433732002122,-0.0033581486614624,0.0020944048668219,0.0005135620063901,0.002441722845567,-0.0009052624089386,0.0032788389148341,0.0010137715125506,0.0024612463955631,0.0037245215156774,0.001237676673716,-0.0127654630674618,-0.0001635107589882,-0.0039479187989214,0.0063846362668682,0.0011123385598139,-0.0111663764521827,-0.0194465539290516,-0.0030032707721438,0.0072715088501155,-0.0018082070314941,-0.0062023123579598,-0.0001490035229892,0.0009789121656811,0.0025098007100343,0.0145267376426281,-0.000103772331312,0.0002281001853649,-0.0006152730687272,-0.0007966337430998,-0.0003570687114923,-4.918697904871342e-05,-0.0007137721587636,-7.858694139951807e-05,0.000490758632526,gaussian
111_500_5,-0.0017338914710916,-0.0001308124645627,-0.0001398432209437,-0.0015114702058319,-0.0002527495666188,0.0001151978482246,-0.0008970772187666,-0.0017547426111832,-0.0020184939579847,0.029920351035448,-0.0011305085007901,0.0199054792621311,-0.0007666260840579,-0.0006124636949591,-0.0007734820981187,-0.0007265764745185,-0.0002531971660071,0.0052488169730596,-0.0014352873912372,0.0024381741983629,-0.0030952670403025,-0.0040998994256341,-0.0113988694863082,0.0029516986750241,-0.0017954716840409,-0.0030801700939626,0.0049925764915297,0.003903505622812,-0.0087710503954062,-0.0047612643897307,-0.0022856251130667,-0.0001176500700931,-0.0015687046649509,-0.000742361363333,-0.0092054269651204,-0.0052733211776594,-0.0013523024085818,-0.001074313658893,-0.0004872817819694,-0.0001856279945327,-0.0017119519773552,-0.001378677505356,-0.0001953951175115,-0.0006291482557219,-0.0022225969035606,0.0025032672548367,gaussian
112_500_5,-0.0019273978006089,-0.0001759506805326,0.0002302936374343,-0.000844275220639,-0.0003355565951246,-0.0012644938199921,-0.0006947634435161,-0.0001497026855931,0.0018672649041668,0.0022219712546956,-0.0024097436643595,-0.0127444852514219,0.001443410025693,0.0024931705901205,0.0005264676729194,0.0038381682885868,0.0017887169012086,1.813695224557628e-05,0.0010986344923458,0.0076977259346203,0.0015624798848698,-0.0012717841360619,-0.0120295870364258,0.0012511281492978,-0.002767950623346,-0.001451431004247,0.0062377959242769,-0.0131002802398516,-0.0117107310740745,-0.0029582021038834,0.0053182542653006,-0.0019968250972165,-0.0057289902473639,0.0013069190197819,0.0016866681650735,-0.0025381686087808,-0.0006070704229006,0.0017922429544324,-0.0020653422451433,-0.0005721420037279,0.0001443434706376,0.0005176408425194,-0.0011688655184974,-0.0021136800257558,0.0003351587667374,-7.743807638731775e-05,gaussian
113_500_5,0.0002589517804617,0.000592481647466,-0.0013100647778702,-0.0004075157525829,0.0014153179137548,0.0002312410828902,-0.0010799571190282,-0.0024368709959986,-6.959397916379109e-05,0.0197625302002059,0.0061127912255958,0.0098462366126507,0.0004843776104477,0.00050598328392,0.0016100818775261,0.0022989248761908,0.0021312031517515,0.001602403430916,0.0018101216499059,0.002960727324879,-0.001891181492835,-0.0017866135608011,-0.0077537544186177,0.0009315506419148,-0.0023986115908821,-0.006351332307728,0.0068352317959652,-0.0084175732143644,-0.0087188146024043,-0.0099869593355975,-0.0048949794892416,0.0012446686309083,-0.0020309752598921,-0.0006222819107026,-0.002270860832897,-0.0033408907280212,-0.0009385257617044,-0.0021629812449561,-6.26102986195747e-05,-0.0021819877825192,0.0005520865350256,-0.0026283439304621,-0.0013668087200001,0.0010957324253217,-0.0003815365864603,0.0005323817954695,gaussian
114_500_5,-0.0013906052237085,-0.0017511864759346,-0.0021541637917087,-1.2125937813462184e-05,-0.0027813343604029,-0.0024964928021018,-0.0017465373682222,0.001095262817753,0.0005443650108874,0.0040706558329457,0.0069170205824475,0.0087092013341652,-0.0012735248419537,-0.0007028403423745,3.147879141811542e-05,-0.0006517834852941,-0.001405751768184,0.0035935814558086,0.0014241208402812,0.0035444268038354,-0.0025920251103976,0.0010108516572494,-0.0051395517872593,0.0067294826108521,-0.0028569373651217,0.0018435195803225,0.0041637833501958,-0.0030855471816624,-0.0065620099136358,-0.0019484742419374,0.0002561460253993,-0.0030765752175986,-0.0004425239418014,-0.0003063806581223,-0.0048391410327257,0.001174408294431,-0.0142167675733582,-0.0013559793719478,-0.0010918494576663,-0.0018461468194715,0.0002892385110635,-0.0012587390812761,-0.0012010071280955,-0.0011731590838568,0.0003726067365879,-0.000305560546626,gaussian
115_500_5,-0.0004597830534194,-0.0002649573968966,-0.0005773212110138,-0.0005415184413254,-0.0014743925532501,-0.0008404387930417,-0.0012463431632375,-0.0004079449942652,0.0002649835614499,0.0128132980961401,0.0050256319960995,-0.0037883857026076,0.0014411466986509,-0.0001129002539511,-0.0002115454698962,0.0012578249862072,-0.0003785270810595,0.001654931921265,0.0014071969007809,0.0021200505438434,-0.0006545741990385,-0.0013177944287026,-0.0063043306556582,0.0009513317658774,-0.0015047137434083,0.0047022782072544,0.0015421001745365,-0.0063540064038132,-0.0050270747110031,-0.0081435014843254,-0.0039600898105988,-0.0018579790664362,-0.0016112905647536,-0.0010255952629606,-0.0010139971835625,-0.000965301826928,0.0029449348332141,-0.0016527321572588,1.3459896432031164e-05,-0.0017518190848634,-0.0009521654595857,-0.0005170238109052,-0.0007959575854698,-0.0010764002687036,-0.0014758702928161,-0.0001652910076051,gaussian
116_500_5,-0.0020312196607532,-0.0012069284810471,-0.0010866848934228,-0.0013258663753001,-0.0015897650505138,-0.0005492317426903,-0.0008136349664863,-0.0018291303831146,0.0024365366294739,0.0105671146647638,0.0061718259218682,0.0012829822995069,0.0006301207715063,0.0033059141689154,0.0010431667236909,-0.0001997196353552,-0.0018824922049535,0.0020559667081279,0.0004535120813306,-0.0002552889523169,-2.42073148329114e-05,0.001977573766904,-0.004123618280033,-0.0022370330523557,-0.0028308263380949,-0.0052525425762339,0.0023438074747871,-0.0017151345343204,-0.0134491915735945,-0.0029389594285445,0.0077701758931576,-0.0021817813270456,-0.002552556821047,-0.0017815860879078,-0.0031078103206863,0.0011344157227876,-0.007638342984196,-0.0003717360985763,-0.0010184927948146,-0.0007117149018278,-0.0005356718532057,-0.0005459331828706,-0.0006874121664604,0.0001642989905368,-0.0007661796269206,0.0015806295820643,gaussian
117_500_5,-0.0025654126019261,-0.0011699118911598,-0.0014662216625512,-0.001449278784772,-0.0006702760987248,-0.0004012787627436,-0.0003715169455927,-0.0013274580474524,-0.0022321114958799,0.0189604780973091,0.0047391729877186,0.0122138951409152,0.0017394933683188,0.0005009471508158,0.0019134106105438,0.0017549237923989,-0.0001781886572633,0.0004906799229521,0.0017924844631474,0.0017474982564122,-0.002263686668732,-0.001921542050198,-0.0094533706446948,0.0038256396737606,-0.0021930294818741,0.004935460342528,0.0006645723849193,-0.0060551194602342,-0.0072232200328595,-0.0060798099740663,-0.0045346224965109,-0.0066889954883458,-0.0037100081751652,-0.000919330806498,-0.0012597987154261,0.0002838961912209,-0.0007544908094211,-0.0013738355818528,-0.0006613130763351,-0.0005100016463559,-0.0010644361440772,-0.0018063176401291,-0.0006597450090386,-0.0012049913487232,-0.0005598902963247,-0.0012982768365162,gaussian
118_500_5,0.0009712788690603,-0.0026156235871785,-0.0020156765893847,-0.0005072448002616,-0.0013945577084784,-0.002189289106296,-0.000651866939529,-0.0005675265806188,-0.0003827390375187,0.0075867924870678,0.0139963148089911,0.0015033875852301,0.0007243530620542,0.0008945595365443,-0.0006927702108094,0.000649488549295,-3.4603465282290426e-05,0.0014491584593314,0.0005410756038119,0.0013706393586683,-0.0009439314829819,-0.0008090508696264,-0.0016649624149064,0.0026485682065355,-0.0028407223892163,0.0059703678101354,0.0081418280295028,-0.0059418523810907,-0.0060555088068965,-0.0052663870966016,0.0027003998322812,-0.002470990454516,-0.0019738209430266,-0.0009183528736625,-0.0069880293119359,0.0030254717085609,-0.0123402401389182,-0.0001589569953027,-0.0005790383360455,-0.0016137242589907,0.0001324702244149,-0.000891071800399,-0.0015329709546876,-0.0013798684211444,0.0003718456324306,-0.001937622902307,gaussian
119_500_5,-0.0023591318642948,0.0021015018071964,8.422587784391323e-05,-0.000610900311688,-0.0016244124733668,-0.0011174258621847,-0.0006682405154673,-0.0020680005906726,-0.0029161911714794,0.0248356343922281,0.0065007686060747,0.0100477153851992,0.0001764541434242,-3.533981750754008e-05,0.0014836225556823,0.001597667482767,0.0003202140963065,0.0019727687709218,0.000707378591261,0.0030206621143189,0.0010027194855047,-0.0021801373409226,-0.0067380740365871,0.0057399145477273,-0.0015108832036309,-0.0031511874450806,0.0008034558838162,-0.005231251540977,-0.0034212373961664,-0.0095869798719196,-0.0031713169610382,-0.0037879797101595,-0.0035566625840442,-0.0002987130860585,-0.0135004355238347,-0.0042867359186436,-0.0051539324139983,-0.0031288698533028,-0.0004930721742826,-0.0007537390079395,-0.0014427670688943,-0.0001976437663031,-0.0005165882072756,0.000209896974083,-0.0007622814883017,-0.0032879836655385,gaussian
120_500_5,0.0007221998181799,-0.0021205289293364,-0.0019810460800145,6.075436057072879e-05,-0.0011653506442993,-0.0050353722184261,-0.0014418749507213,-0.0007410901564202,0.0040853694511886,0.0041630541818723,0.0036796306962158,0.0004313507985535,0.0015309075631966,0.0028424292938525,-0.0021526305524971,0.0010102805730494,0.0007875306210512,0.0046051918322811,0.0019734210485341,0.0045138334193281,0.001831288778609,0.0001969883066969,-0.0091284496879527,0.0006867959130356,-0.0057391432339702,0.0106194757886878,0.007837597956444,-0.0039233326277266,-0.0074264424207619,-0.0086453637650872,0.0007356643036512,-0.0072187354871872,-1.3528617222300822e-05,0.0037137881463884,-0.0019503678049446,0.0015629956191728,-0.0163434219814107,0.0002449644923901,0.0003147827731487,-0.0003444647285556,-0.0009604554505272,-0.0006064466652862,-0.0018089643014857,-0.0002235990895461,-0.0001833934394328,-0.002231651821425,gaussian
121_500_5,-0.0017434572633576,-0.0020762967935731,-0.0022355474303568,-0.0009417516904944,-0.0017379380275198,-0.0026766920519688,-0.0015474327326846,-0.0026740202185663,0.0005174846894276,0.0187307367971872,0.0155548460773646,-0.0008267621126352,0.0007725466368808,0.0005417330852616,0.0004051409940961,0.0023516552572995,-0.0003741994567328,0.0019476633960817,0.0002067751072411,0.0043267154078679,-0.0001961531517942,-0.0004605801795865,-0.0026801458984579,-0.0033323843732262,-0.0029554405479287,0.0033570397550908,0.003454103552817,-0.0027630705825651,-0.0056773135280442,-0.0064812275994544,-0.0052800724198244,9.636178071815294e-05,0.0017326169094559,-0.0014370373793586,-0.0094286772478945,-0.000718369602917,-0.0072102269401916,0.0004071287712128,-0.0025949339128963,-0.0011630571901272,-0.0007069348339617,-0.0018372785608704,-0.0008218506521873,-0.0007322138283174,0.0001293509784447,0.0006351225639587,gaussian
